7.368454413919675261e+00	5.756487262436776220e+00	1.687319534854739844e+00	9.859047964010812848e+00	8.111955617155304665e+00	4.906269432401000330e+00	6.199701755815861581e+00	7.600759906649841469e+00	4.585851836596073205e+00	7.391162048767510484e+00	1.913599696461686472e+04
7.729278978334480854e+00	4.590073895223887313e+00	1.877681278218488181e+00	5.977670787061548197e+00	5.542888392884700366e+00	5.004936858193110183e+00	5.858202317369332057e-01	7.775631943305389093e+00	5.387082535651172677e+00	4.306514522683859703e+00	4.068149604961598698e+02
8.148922205470590541e+00	1.968846910630668301e+00	2.716813581317447657e+00	6.397270437316122660e+00	3.900580373018665004e+00	3.030692892057735843e+00	2.546159351015198080e+00	4.857307866628774562e+00	7.755368723009688381e+00	8.053259580175687660e+00	6.440387065935930195e+02
7.905697006854675024e+00	8.856452506740252417e+00	5.074183063942150351e-01	9.822168599100113084e+00	4.264614917885971579e+00	1.929821079457795241e+00	9.700227833676315470e+00	8.251823228761317353e+00	9.297235523838182303e+00	5.231537257537631547e+00	1.842064697991163848e+04
7.477418496154135674e+00	5.194640377742834936e+00	5.394501138114556227e+00	9.515009644070360650e+00	7.383569836420978305e+00	5.667778068474927267e+00	3.927352644321398856e+00	1.643276386144112422e+00	1.157303745754171276e+00	2.996661455366219862e+00	1.359658340856450013e+04
6.928043451973245226e+00	1.915526187657096147e+00	1.314621365907061579e+00	7.775737697313989116e-01	8.462493800401597710e+00	2.411898217604708794e+00	2.008504640859531953e+00	3.908538678925718379e+00	6.294862004857274762e+00	5.862597572348028585e+00	1.534922396719909443e+01
9.236578068800451291e+00	6.819721303815472702e+00	5.619715500975947187e+00	7.115981672249321655e+00	6.637234880901196732e+00	7.674783192279619470e+00	5.724263128483078056e+00	8.072907950548831479e+00	9.000573049353441490e+00	6.964768294145665450e+00	1.280732202600928531e+03
3.576198580418821216e+00	2.799782356028580388e+00	6.371856652119065600e+00	6.314291382744620762e+00	2.391056385162915188e-01	7.471093896277960056e+00	2.218744868277504612e+00	5.449016214043633788e-01	1.531992075624111216e+00	6.567808884737264208e+00	5.627099390520942279e+02
5.230546880987594349e+00	8.469377416298872419e+00	1.062527499909904360e+00	8.295166405584410541e+00	6.509178999698825407e+00	2.149295439001145169e+00	7.369056156720564132e+00	7.413332879208887505e+00	1.080015844823825066e+00	2.664468110210094220e+00	4.000710488005625393e+03
6.388649039268322838e+00	3.805746630158313160e+00	7.652449460248011093e+00	5.360424408076255531e+00	8.569970748307678576e+00	1.110260154079132366e+00	7.337467724624001875e+00	4.646399700689675782e+00	5.193909558246362579e+00	2.840455621221745552e+00	2.505514446395033588e+02
2.690631536826119330e+00	1.898038153883828683e+00	3.733456825587742056e+00	2.389878449924969228e+00	1.897280762986425229e+00	9.617959126059913544e+00	4.474142824826588871e+00	6.781223326131219586e+00	3.741481585076791294e+00	5.697937438063873650e+00	1.262026387294897489e+01
4.992021090336326239e+00	6.126881483507906623e+00	7.227287544489250593e+00	6.639092057513139800e+00	7.621033886497018628e+00	1.463044079122528540e+00	9.403114050354288711e-01	3.388994330792567400e+00	4.818278608750904191e+00	2.244025864293236694e+00	7.797712755944627361e+02
7.732245299699479268e+00	7.195559442230915259e+00	9.135789182968011346e+00	7.289601976453267795e+00	1.071453178618969604e+00	6.649948238340623874e+00	4.120593377116153810e+00	2.596147771366438484e+00	6.019514224019970605e+00	3.021901673393270205e+00	1.510433177999262398e+03
5.308563256808755071e+00	5.759773853564093216e+00	5.290669153175486805e+00	1.068652025352789803e-01	3.487389141669989812e+00	7.904622642826705459e+00	3.468956441461400253e+00	5.093794997730306306e+00	3.466320796912638613e+00	1.992379074884518264e+00	2.155431657519464395e+01
1.997534706652868142e+00	7.488595846404020762e+00	6.279526596368359748e+00	9.320570410889580160e+00	4.210046599370373066e+00	6.365672593725237860e+00	4.685395758399834243e+00	4.739378728690619269e+00	8.540873756008775075e+00	4.543027437485101849e+00	1.116273998072644099e+04
9.281668006312838060e+00	6.205072571476392795e+00	8.542429297114362274e-01	6.798291605090445167e-01	9.823142123446809038e+00	3.993593860447814947e+00	5.874588318505717055e+00	4.315860696701923516e+00	1.588964384946069952e+00	1.255517030509337717e+00	-4.192877451178106618e+00
2.126961526249582235e+00	6.053378112295556335e+00	5.465335873757587670e+00	3.285884322865047835e+00	4.417423970816813927e-01	3.240280501122284385e+00	3.983033236524029519e+00	7.564237829340677344e+00	7.374839894934233087e+00	2.214080965360325504e+00	2.801456603960555114e+01
2.276739519942486467e+00	6.278828273877695487e+00	6.517763473952896902e+00	5.611027760705190381e+00	1.119713803277937458e+00	2.857201483915904561e+00	3.170321146107313304e-01	7.615941474726533933e+00	8.065034273644851481e+00	9.204805994112247092e+00	2.753144040646084250e+02
8.791556678404544023e-01	9.062129562245374359e+00	9.184252230271857442e+00	9.977059924321840967e+00	7.778885680443030637e+00	2.626378356410526749e+00	2.645588697189383609e+00	6.882168777089944456e+00	6.797326616621708339e+00	6.603292005954709332e+00	2.152229533577847906e+04
3.531208682404953780e+00	5.197972782804574088e+00	3.014974791337992066e+00	5.967907154163187400e+00	7.724021772527104090e+00	6.986962797346444987e+00	4.325053282848053016e+00	5.247284010563011414e+00	7.724184966593585777e+00	2.328529091533614093e+00	3.893675195686045640e+02
2.212985990015476911e+00	4.849868131360373980e+00	4.941364782806674683e+00	2.347274793201681309e-01	5.819463389001059639e+00	4.177414323005647745e+00	5.763797049856363763e+00	9.148236739390743111e+00	3.331180830392451497e+00	1.078358442479485646e+00	4.631166250953832275e+00
2.065186887895764656e+00	3.065370579122181915e+00	8.634700959530979603e+00	5.490742921137304222e+00	9.950820665011740118e+00	2.850320159405058895e+00	6.872681611886899411e-01	3.011881362852882660e+00	9.925949324479773850e+00	7.430991647381310905e+00	2.412881828092993430e+02
9.150613496497854271e+00	5.948447337089604936e+00	2.753634503798234601e+00	9.544313789573807938e+00	2.291564523747917637e+00	3.971140340328145335e+00	2.933878070194416487e+00	6.434590492433192033e+00	4.180097259576758262e+00	9.571082083445226374e+00	1.399670444127456358e+04
9.674200787195868401e+00	9.691401801436516639e-01	9.283330925386884758e+00	7.979960151715466132e+00	7.123374361336763272e+00	3.627859813533892641e+00	6.795572398649928125e+00	8.106664339207680925e+00	8.304247459573003809e+00	8.057756185030536145e+00	3.128272711300982792e+03
3.200235900597492300e+00	1.850129920243342996e+00	5.437753506229090483e+00	2.542260209044220343e+00	7.849851823313910515e+00	4.466998652372300427e-01	4.254085476545279576e+00	7.785880290226875999e+00	8.055910408764754838e-01	6.869791452858536651e+00	2.131018981098804232e+01
2.310632564973047476e+00	1.273938927989173298e+00	3.078868545838391313e+00	1.933624799417743567e-01	6.300224972868234907e+00	3.329088828900947927e+00	9.937111994613983867e+00	9.783934694564322410e-01	8.948842758420367360e+00	4.979577486891281879e+00	1.029907912256939717e+01
1.177007190930112746e+00	8.561173411486967311e+00	1.110455636518522526e+00	6.458592807629718990e+00	2.452175626097137240e+00	4.491175442063304324e+00	5.730199230654361209e+00	9.196754595876498684e+00	2.845137604876120108e+00	3.876948465282915812e+00	6.347403371745988352e+02
1.995957707912178192e+00	3.436216353275043378e+00	1.258118279219097024e+00	5.480833961454113279e+00	5.592316137890511740e+00	6.233731362154567357e+00	2.303523796379018052e+00	4.323556528541506516e+00	4.142908746895546113e-01	4.025668760753386977e-01	2.346272668188656496e+02
3.094628583880534300e+00	4.891429511745519321e+00	6.929740181623134987e+00	7.586734650146218506e+00	4.017809800459199110e+00	7.556064215953350427e+00	7.276040106573280042e+00	6.324741705384736790e+00	1.416297611487035146e+00	2.872439885769260126e+00	1.974459554570238879e+03
5.338767517623664638e+00	8.139319337481362382e+00	4.033138168471607443e+00	9.670662464376752254e+00	6.654005697376356387e+00	3.130556371046929520e+00	5.614340801656712898e+00	3.750736814717353873e+00	9.119811443888551139e+00	4.834719400136777701e-01	1.585488279626937583e+04
2.289155350281518508e+00	9.656653095095990569e-01	8.056196919483319618e+00	1.910794024496664800e+00	7.428473809820800078e+00	5.615964941163511526e+00	8.302159852368928838e+00	9.949487926912144786e+00	1.542367865564017171e+00	1.504173314682887286e+00	1.263028591481709562e+01
6.362155333877388408e+00	3.630437300446176518e-01	8.174179501988373175e+00	3.766392918496243247e+00	3.989347229262198091e+00	5.720458128324683145e+00	3.420953907670756244e+00	3.002352399179717413e+00	2.049692188457742148e+00	7.188214703102348224e+00	1.795092749831304104e+02
7.686125608379458463e+00	6.081026640537152694e+00	2.360338013724800899e+00	6.947589432350374850e+00	1.578589061446057373e+00	8.782824617193899286e+00	4.463260584432420686e+00	4.758612739283276660e+00	2.041481904500530575e+00	6.155111211329034937e+00	1.056031573168061414e+03
9.850488848424479471e+00	5.891004850421039940e+00	6.523451545540387642e+00	2.884891659355460547e+00	3.258514080423316805e+00	1.963555900705337143e+00	5.146016719675236217e+00	1.479745766615994107e+00	6.184812762273162789e+00	4.653102242138286826e+00	9.026544652118799661e+01
6.243118930312149040e+00	7.072084961326075003e-01	8.840570721199235038e+00	3.785813781837494840e+00	2.069313586819997219e+00	5.007837145061737161e+00	9.298208966736222436e+00	6.942861467422575039e+00	3.400867202336992356e+00	3.038435473551903687e+00	1.415411728331296501e+02
6.612865570263590342e+00	8.880465650688740276e-01	3.654101824741815552e+00	4.786777836082144688e+00	7.605174772189203125e+00	3.255173135970640175e+00	7.921518285582521912e+00	7.826874906281025446e+00	1.946321041887244530e-01	1.904131239302802037e+00	1.746176710067251179e+02
6.533942786712940709e+00	4.960420603042969390e+00	2.763632155419259995e-01	3.596488810184315099e+00	6.257735997273613293e+00	9.916863397606304531e+00	2.068744951796734899e+00	1.527190066500510035e+00	3.643684619792117996e+00	5.509126291877306514e+00	3.731026946059589733e+00
6.644993180338094163e+00	3.608147570109949687e+00	2.284416382932269229e+00	5.224430408054203667e-02	1.834469990438165610e+00	1.000635644288315751e+00	2.421098654526367078e+00	3.225744726194839984e+00	7.873840140946564148e-01	4.058459588711135879e+00	2.326216863107184452e+01
1.676260797433068994e+00	5.813675516899609264e+00	3.778774149738741706e+00	6.396520657272592558e+00	7.761543873400968074e+00	8.470299481994203461e-01	3.824786766727725773e+00	9.777751801591923808e+00	2.309596056323637292e-02	4.589110067714719854e+00	5.969995853923475124e+02
4.689095558536192421e+00	8.237215576042123288e+00	2.902269068105728600e+00	7.760306496963074174e+00	2.200222563362608241e-02	4.907500177647996509e+00	3.193204882982677795e+00	8.081555296908778274e+00	4.029472787923380039e+00	6.987841961235585764e-01	2.351321457996871686e+03
7.083869649641183486e+00	1.322298754022710465e-01	3.344165395805994478e+00	4.983299977548057313e+00	7.417424111095788142e+00	3.130639129209539462e+00	1.040974544721927630e+00	8.252565367774767680e+00	9.822662159334805132e-02	8.731311324511269234e+00	3.072761143564214308e+02
1.064975391480168510e+00	1.257009545485852087e+00	1.662288643418963208e+00	1.483430094763434903e+00	7.947790517461319482e+00	8.109813644624532358e+00	1.694679865670896124e+00	1.125176206666231860e+00	5.724806300854771379e+00	6.997069573566683687e+00	7.511161220529256610e+00
5.590398575042429208e+00	2.768986648107041315e-01	7.660882525012015165e+00	7.141902159345912438e+00	7.172595751999199187e+00	2.072132289739059274e+00	7.028270768866407003e-01	9.972844230304165336e+00	4.777972325850794455e+00	7.262427424605921722e+00	1.380136622777546108e+03
9.641737841206154958e-01	5.049322638924910400e+00	5.040966585100231434e+00	1.228580134152191805e+00	3.516076447326538457e+00	8.914633385597074522e+00	6.902149262036405553e+00	7.316707998695560988e+00	8.782887916325304190e+00	3.102855989252169877e+00	3.772069402073933375e+00
7.899447026679756512e+00	9.653872253725137575e-01	5.775487318533199854e+00	5.341480763426563527e+00	4.311922001203950749e+00	2.091691554235585393e+00	4.275265143497434472e+00	8.442831394456376870e+00	7.307033740886183182e+00	4.406032328429152045e+00	3.169925909869415364e+02
9.675886809570229730e+00	7.852919157053380950e+00	4.426061781598633615e-01	7.507365235749795751e+00	7.185377796671676087e+00	4.922065517688312131e-01	9.265572656292238918e+00	4.670388632674181473e+00	2.391274979525689126e+00	4.482257909973007770e+00	1.790338446677529419e+03
8.337804667900105215e+00	2.505058195726407533e+00	9.140927931572633724e+00	6.473980874783591410e-01	8.935708417997278996e-01	5.993240584447507402e+00	5.097969550410226702e+00	6.715050795524557969e+00	4.344592835359795124e-01	2.602423689064252699e+00	9.979413057177195867e+01
7.031446813789684391e+00	3.444015683259322724e+00	3.046546730181506568e+00	8.197769629082461762e+00	7.960630618396903557e+00	7.449909385957722563e+00	6.276254160074924648e+00	9.544051438839145973e+00	2.105699578930975147e-01	1.526430996134446882e+00	3.654812154708143225e+03
4.598882785460592260e+00	2.806898434562929090e+00	2.933593434137635736e+00	9.802962659686754066e+00	4.422048482604101771e-01	2.589787253935404987e-01	9.351448554392382206e+00	1.600900409900825050e+00	4.297728229785613419e-01	4.585452791351087853e+00	1.810048753428282362e+04
8.818905703558266751e+00	3.060647374697537337e+00	9.322514505097130311e+00	8.652761532558223223e+00	2.804178828106405952e+00	4.354391922905646695e+00	9.237380669378204345e+00	1.232867789456667529e+00	6.189333649021944161e-01	1.887196015523254777e+00	5.821601267280805587e+03
2.256212733534930237e+00	1.793890130379728332e+00	3.171206699919382199e-01	7.176589265840830123e+00	1.619519462716279001e+00	4.553889594119379325e+00	1.203883583693733383e+00	3.655181108771812237e+00	3.974676252154637268e+00	9.129859757817429866e+00	1.300986213855305095e+03
7.053167555469794792e+00	9.061421735797123844e+00	4.890963315369997844e+00	1.693416493943994405e+00	4.096332437330334031e+00	5.936784880031221512e+00	5.412451647452090953e+00	8.963054920058231900e+00	5.923777962295911692e+00	2.566308212925395793e+00	2.879965338872023040e+01
9.525863295023290434e+00	1.739261682460992997e+00	4.764382645679124728e+00	8.876505123498668937e+00	7.099218407468287140e+00	5.353824272656842354e+00	6.878280530757699296e+00	4.377934996908523502e+00	3.968058823780556743e+00	6.278380403773827112e+00	7.262908809522080446e+03
7.370082320879697946e+00	9.374602254239238874e+00	8.365455473234767680e+00	9.606925063563290124e+00	1.158861233648504907e+00	9.894734658470376587e+00	2.003017866701762628e+00	8.090392316204586542e-01	6.568105028490136554e+00	6.734872878209012370e+00	1.489953966606243921e+04
9.738222583623034723e+00	7.710236857723948845e+00	3.926583313259315311e+00	6.001054133557750525e+00	6.094543472509426074e+00	7.654187354341298821e+00	5.810980377093660998e+00	3.864406798249888642e+00	6.814581014047238483e+00	2.401015056634311584e+00	4.436929998287081958e+02
3.495512423681319536e+00	7.163112281980243967e-01	8.162301680574802987e+00	7.099909226299394582e-01	2.987968142454497933e+00	9.256329124393534613e+00	5.594096846025053082e+00	2.178799196262265703e+00	9.928871654632269284e+00	8.807294821624934045e+00	3.911772630496912484e+01
6.818027267230164501e-01	2.302850623342236336e+00	6.422605933113189280e+00	1.988031570029616946e+00	5.371779333788921917e+00	1.658607607204648504e+00	6.727055088706357822e+00	5.312361169926767879e+00	9.694322436001991505e+00	1.338132775497328231e+00	4.355667718119081933e+00
5.307212491581216440e+00	3.117238896348953681e+00	6.126887629156766657e+00	2.032555404902068652e+00	9.253924603308462338e+00	4.379218171504620116e+00	4.317713808573576451e+00	7.863250431569317911e+00	9.075182697110808050e+00	4.939737620714019783e+00	3.385790079833030575e+01
